0,1,2,3,4,5,6,7,8,labels
344.34223675024657,-24.832147060103903,-10.373424338865151,-6.2593343818123435,3.812940042710383,1.213803650816682,1.470102658292696,-2.2599551250149936,1.3633524648473263,0
-225.58170833606312,-9.75359462314172,-4.01038218522518,-0.8045343344067205,-0.6815378822850161,-1.548473999682294,1.9376180101369889,-1.08627262051453,-0.1387965797316044,0
-355.56851059874185,-6.281073630443999,-2.5271201172487996,0.47914665361646763,-1.5711010713339946,-1.8045663911504124,0.24532230133715185,0.18753932472335372,0.5847384519024098,0
-384.8013286207144,-5.693255134882351,73.94350954060845,-9.385100727755871,-0.49399544067345913,-4.12124547784338,-3.505885166317021,1.821910746991987,0.5380003561127468,0
-425.51086923832287,-4.10939495142335,-1.598647973573859,1.206484187994168,-0.46103885795719884,1.3922668469642663,-4.858721160050752,-1.3812147241194046,-0.4204859180967075,0
-425.5588133401042,-4.338042468873052,-1.7366525705808236,1.0918234852555353,-1.8134761369969332,-1.2850284520886697,-2.339742521465769,-1.1943259940951951,-0.041234864221609685,0
-255.649127885114,-17.150746050902082,15.538919296795548,-3.143930266127083,-0.5389563284167733,-1.1404569840502243,-7.303012458390879,-2.428627164034369,-0.10798603618392463,0
-415.5668523580446,-4.481618890768882,-1.812874527281271,0.9318780320067405,-1.5298566372723368,-0.47267606336430606,-6.321304102818909,-1.7571132132183702,-0.8672247807970555,0
-405.5969831591368,-4.956807175007281,-2.011933976846198,0.8224277123925895,-2.4194081747938365,-2.5454037844157984,-2.8889933049986816,-0.2695891709205342,0.01330270345191949,0
1735.6624940106133,-34.64262824014417,29.798707592216775,19.570922014932844,10.743202518354796,-11.1297965938538,-2.8070783635194037,-2.4848361188989565,0.4293954482566952,1
-425.6297682814698,-4.383005868163686,-1.7882137584268287,0.9132960678305678,-2.9776445353428733,-2.961105447924512,-7.336677340304633,0.35269411539560824,-0.3423394323488248,0
105.20329421536022,-1.2748407737126939,-8.90583089533767,-2.6443426142704607,11.690969356910296,17.6550657010032,-1.6729631844205046,1.6802012078282145,-1.3398200995965934,0
1735.223030928943,-54.47614050738092,29.34797753193173,12.754586190363598,5.903180241505307,0.14542821772805775,0.4865415786421815,2.1243227803544458,-0.9824496826384649,1
-395.510251945095,-5.301648564289793,-2.0434355918939193,1.0202060824231207,-1.5814580208705717,-2.2089955064167137,7.96297363434074,1.317276535127833,-1.0063494218733715,0
-425.60140477579233,-4.338534629480165,-1.7322448781510646,1.0067130460579328,-2.4530761691458944,-2.1517020650290046,-6.115091241245105,0.9605701961468563,-0.5080518914758689,0
1736.6676457244587,36.813904897014865,-14.252813469897395,-13.977998723465085,-7.979372375118789,-9.365194933969782,-4.5964272884873765,0.13834960882674774,1.2902373092977018,1
-355.56840146066287,-6.279426269960104,-2.5251621374171758,0.48007511759288757,-1.5720784166871404,-1.8053416564492537,0.22274526627809813,0.23862225308712173,0.5415882087063781,0
457.8818100039631,73.27505531694325,-19.705756827007537,27.047117516533557,2.600726978168846,25.555939998922945,2.472989214336244,3.0479201618951763,0.15146318855254737,1
787.8205671198016,73.13018857247792,26.598752338965753,-1.868922171947613,-14.685766041113434,1.5318220257326685,-0.6396945246684804,-1.8524896073011756,0.0991851797719068,1
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,0
-245.4343287584948,-8.713144060082461,-3.438131568810967,-0.2178867593245569,2.708283143838281,4.963689735546434,-0.4050382818396817,-1.125082635267386,-0.4575799895529115,0
-425.4997690425557,-4.248723181794941,-1.6162690042527446,1.3066409427270818,-0.7536446164591639,0.3278679931538192,0.26068686338184144,0.30647705266519215,0.08664315514449296,0
-285.5694567565654,-8.121043584609868,-3.2997373880817955,-0.17556155114418392,-0.9197209003241054,-1.328388264094458,0.7316643448747127,-0.191943379161928,0.5524658330101074,0
577.741153701488,69.85160635766361,-21.725663953777254,22.643589948256313,5.558313523393746,21.712223622634923,1.8607853098699192,1.849501252735498,-0.12833663041945634,1
-385.4888497613593,-5.2303427617433975,-2.0257690963379207,0.9425954433737633,-0.0069646338576326025,1.3844222332060572,-0.4848703578152766,-0.3596812674556074,-0.24463196781148025,0
-405.79145667465633,-15.564158243972592,-0.2035138977935565,1.0786404982803341,-0.2769720127435413,1.3981868987105233,-3.707284247207144,2.8498756154604443,0.09304687463227423,0
-425.50158310187027,-4.341688827487703,-1.6749380378393353,1.2838550098034778,-1.122629720167389,-0.5699186956794899,3.0701692171107684,-0.694832408337214,0.018038309013510816,0
-425.50257894320623,-4.133045852070683,-1.5224404695141673,1.3521282717732865,-0.4307441652269802,1.199399887327452,-3.6641657707929327,2.5575849396787826,0.1671675828585629,0
-305.58187632852855,-7.617505268036486,-3.0971615129672463,-0.028498952566530202,-1.335082896040318,-1.8374213300584261,0.12144721504952,0.08364524536215644,0.32238516919457205,0
286.8862922971067,83.09761378713635,-25.250550921035586,-5.5388731244338825,-2.440927949336444,-10.438165698778022,-2.134619467493356,1.8783804506305695,0.6282698525173088,1
-365.05850563046897,-8.733959057744997,56.070250142902715,-7.211561144177799,-0.687933624342263,-3.4745051622482572,-3.7384817834846804,2.0663750740353497,-0.05980328158001739,0
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,1
-425.52616486178465,-4.502915292778936,-1.7674591027160917,1.2156162694095356,-1.984854484730398,-2.378257355893832,5.823018090659475,-0.7461882201640527,-0.13259100698074097,0
-425.65087479030007,-4.44469982262,-1.8335502309882452,0.8532402994749472,-3.4619397762988373,-3.8300740374959266,-7.3613676861306985,0.3616550594648952,-0.3713098643766517,0
814.2496268743624,-29.056668256881473,-17.30189198008784,-11.39260190242494,1.666233178914693,-7.1692952222775315,-0.8614625587395913,2.870285480688816,-1.0932600371647152,0
-355.56842703690404,-6.280457750701379,-2.525382619370931,0.4830910022992425,-1.5711311229661233,-1.8048565816661568,0.2303271460322205,0.26636289947730996,0.637195590851757,0
-425.50449824731356,-4.252311325978869,-1.5987023532261528,1.340709925426885,-0.7782666441438806,0.2977592616401616,-0.33246126719629393,1.4458837978918349,0.7860455302384535,0
494.9738342752117,-0.16374227020722734,-5.567009231166248,-9.53485046815417,-0.01174654713505357,-8.16385513969521,0.4464714605542257,1.937243178093716,-0.3850990987450002,0
1723.6890602295402,-62.64494174853186,-26.667680140804755,-20.791578415104333,4.225005042887915,-10.892708827554687,-2.051909097441099,-0.02419605395827951,1.0331932692947876,0
-345.3795140149918,-6.26660110018982,-2.3462356904047685,0.9050533191342058,1.6502744817823005,3.0010617755006117,9.899319576846484,0.09566875699016082,-1.111153767712988,0
-425.4919137379515,-4.255793772791671,-1.6222482708172332,1.321992058054883,-0.7083419126341868,0.332616873557885,1.277523895802418,-0.2214091199118587,0.18914044897425042,0
-425.4409896545863,-4.154675123480696,-1.5625305097768847,1.4295441654226064,0.324524472472462,2.092659670637583,2.8594614247599712,-1.6870044543023361,0.13547107054224417,0
-425.4419928609509,-4.148640942690536,-1.5659215616448243,1.4209678814416478,0.318124982717923,2.114015687053597,2.6186573564477404,-1.938837994250966,0.15831079578507998,0
-425.51500363212574,-4.4226982654881875,-1.7246629652039338,1.2392240057926616,-1.5586308754763565,-1.4710354233787188,4.364258422745437,-0.8097536463075115,-0.21289555724634726,0
1734.3831792107492,-61.92091433844549,-21.16378399162445,10.785471500868777,-30.291770694734527,11.26662394236449,0.32264859020848585,-0.635390208843869,0.2266468716879109,0
-415.5643580785792,-4.622587210192195,-1.865809978853783,0.9783650687948162,-1.8515741826083645,-1.4611111717994112,-2.10741567638083,-1.4322434299277782,-0.011884315111985334,0
-224.86843399761386,-2.44737431629194,47.984865483955154,-7.819569788693121,-0.4624822058136289,-4.767758093061065,2.17583598932851,2.6341588117184602,-0.7368660144407643,0
1605.3155680148839,-50.50870726383246,31.30299211597072,11.198221357552887,21.216116808272588,0.34929220260045235,-1.2665653859433539,0.92479135576168,-0.31179294940855656,1
546.6363574022238,65.47192787027585,-26.522187504072445,-7.988485617097849,0.9880360040709606,-6.717845375384117,-0.20185678439263882,-0.325198459412179,-0.008796393531093096,1
-425.50555943927503,-4.2458615441900545,-1.6036104210182054,1.3251734080567956,-0.7855833759873072,0.3189203937888216,-0.5658520599577149,1.08748603679906,0.6608207343865634,0
-425.5589395292587,-4.340335350424514,-1.7375358151340732,1.094773525075884,-1.812141558920423,-1.2841726512948668,-2.3232220602895426,-1.2102900309457318,0.06745110350421028,0
-425.5133203927265,-4.318533805803495,-1.6730190357042392,1.2440056293522201,-1.1940543017803067,-0.5360805680217864,1.291593837805007,-0.5481048761255415,-0.17533757861193539,0
524.4379326543361,-20.895622644943174,-4.07703888137519,-9.848115834099906,0.2829628033021243,-7.592904402974391,-0.023579912484386577,1.9365731380739963,-0.6344938920944161,0
-425.4633176459392,-4.213629618114642,-1.6151739938694905,1.3590551851331862,-0.16421556753175098,1.2465976280798656,2.6391210807397827,-2.0320429069092127,0.21564085014931741,0
1733.7706203282235,-62.675974340448,-26.59965621437473,-20.636198130812428,6.130313358466054,-7.602042919496057,-1.6525151208915692,0.11998000301403798,1.3825987147868422,0
-415.5668523580446,-4.481618890768882,-1.812874527281271,0.9318780320067405,-1.5298566372723368,-0.47267606336430606,-6.321304102818909,-1.7571132132183702,-0.8672247807970555,0
-415.5537533208813,-4.641571294147902,-1.842901066325663,1.0331407952465526,-1.798555963718593,-1.5499973633446373,-0.5414294854550844,-0.4609298950923824,-0.23506231903595617,0
-425.53887716131464,-4.271546093111812,-1.6981821456430817,1.1354142722646494,-1.3355202825312473,-0.3941234650697519,-2.5258659333420694,-1.6127676276210272,-0.09433898484964184,0
-315.6168494799526,-15.788383360844128,14.370634983381485,-2.1073473321817326,-0.16667240093842503,-0.16163747017648486,-4.1928071981735044,0.2683442738153567,-1.1376657963058507,0
146.49691972295412,68.19193809536559,-20.893575565935123,-4.148779419783266,-1.7480168673679761,-7.743021824004342,-0.7294229278985803,0.5935314318513276,-0.03818922315833338,1
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,0
-395.2908865006292,-4.478097566504439,-1.491390902294499,1.650451716328133,4.021641937827168,8.382085930336512,2.590346806130486,1.3199734528591216,-0.27293029129767127,0
-405.59219301152467,-4.966717929721704,-2.0159169089324562,0.8258089993916632,-2.3904792444568748,-2.560240395402901,-2.097204605993729,-0.48767756186362765,-0.23684332528884633,0
-415.5828954332095,-4.687467202741792,-1.8956491837995781,0.9362256844864422,-2.328314403544349,-2.3767486561920133,-1.757326486994877,-0.6993196556556203,-0.36782113813543077,0
798.3394565817159,68.37141841457878,36.7384539602807,57.56486252674976,-13.820999519709932,-8.261292029398755,2.3728634629635215,-0.2807836409103377,1.3238149423032701,1
565.0660594207981,6.368760189359984,-18.528543516755164,-8.682951170293052,0.31078258138493164,-7.5801163442091894,-0.22096346713202447,2.1480275808561142,-0.42874918611442364,1
-35.4791182914316,-14.405560894921726,-5.859787834404981,-2.2336343861096504,3.7328185134162433,4.627667273475561,1.8193647079605975,-1.7835951671007708,1.495895072649898,0
-395.5549171911847,-5.430977887139685,-2.1681293373960466,0.8753109461006873,-2.544428757803792,-3.869760431748327,7.722540341201508,-0.11330863984031939,-0.3059460806525758,0
-405.33223095891316,-4.303074133514343,-1.4795137428380083,1.6030600572048452,3.0720056756250442,6.910711667649661,1.4945236601357623,0.25460280173010486,0.020110313300176992,0
-415.56328836145195,-4.628651032307307,-1.8596066938296014,0.994764205255317,-1.8448475117625922,-1.4826768432362067,-1.8876633372563576,-1.0664674237119613,0.08326882312431376,0
-425.4798986988497,-4.079278567431923,-1.4854792938003514,1.413728460654836,0.06885871634627143,2.07433422278255,-3.2991959892831018,2.245126124596111,0.36653940661046475,0
546.5377378654803,62.452646254433226,-26.156398537806623,-8.085783959467774,0.5629212304619068,-7.3824732298413105,-0.6536336358872512,-1.0338999574735688,0.14633845447062727,1
846.5037174087774,-2.8631232081611526,40.03573234147437,55.005834968633586,-14.280304561903241,-1.672594603144801,1.8816261689486555,-0.5826772395163654,0.06315232984481896,1
-415.5828954332095,-4.687467202741792,-1.8956491837995781,0.9362256844864422,-2.328314403544349,-2.3767486561920133,-1.757326486994877,-0.6993196556556203,-0.36782113813543077,0
-365.5835939269389,-6.0611171720248915,-2.4580982453628004,0.5207104704933464,-2.0077700031860006,-2.4694357689075086,0.1164140867395618,-0.20711552621378682,0.6972731063981152,0
-415.5656820280042,-4.486421312073807,-1.8060084796575944,0.9483430133532494,-1.523517250782056,-0.4946124608118053,-6.1104903451165455,-1.3476325237618247,-0.7851502281411962,0
-415.4718564598158,-4.3843743102623405,-1.6529031278812345,1.2870739041498909,0.12100417407662334,1.942707719069207,-1.0294709716230175,-0.14138071372288674,0.28613727360410757,0
-375.47326241476287,-5.452162067864958,-2.1093695500957073,0.886176910562309,0.4382852677658847,2.0768230282836315,-0.23543504665839465,-0.6343002937476673,-0.2819183688194085,0
-425.5035730348783,-4.245492128938248,-1.607820285020175,1.3157144435057329,-0.7758168243182232,0.3214291232198653,-0.2963543411937044,0.8115178750701436,0.3794851831722113,0
-425.52616486178465,-4.502915292778936,-1.7674591027160917,1.2156162694095356,-1.984854484730398,-2.378257355893832,5.823018090659475,-0.7461882201640527,-0.13259100698074097,0
-425.5019181376785,-4.241212508335244,-1.5635791430780877,1.3504141015062978,-0.788622857727678,0.21816163391346502,-0.17931806447981163,2.7556876290476278,-0.4503355857648888,0
-425.4817333378508,-4.076323620390995,-1.4801657032913766,1.417221500679194,0.056810292879659954,2.070484617774606,-3.592796048977463,2.509317676785378,0.4435816079536192,0
-425.4997690425557,-4.248723181794941,-1.6162690042527446,1.3066409427270818,-0.7536446164591639,0.3278679931538192,0.26068686338184144,0.30647705266519215,0.08664315514449296,0
-255.5847671845031,-8.973291345424586,-3.679020673554464,-0.5175671274179647,-1.0333594129942223,-1.881483269372763,1.5939673593071633,-0.6626588755442635,0.14894774012256468,0
-315.13888225933965,-10.750809584627575,50.57599719032683,-7.0949959084043215,-0.470499115994237,-3.1536814313264494,-3.950606667536598,0.5201030355946368,-0.5888533845142213,0
274.3674722371375,-22.925609667606434,-9.554213732885215,-5.530809497300515,3.6606614797936774,1.6249998001363308,1.1972838053008255,-2.1407699733461505,1.7040169375263554,0
-425.5203186884529,-4.307352500316259,-1.6755239295629107,1.2135693053127456,-1.2346553656142274,-0.5161089017849922,0.3199709170124378,-0.5639844420765746,-0.4276447306873889,0
-365.5080521341352,-5.874568866021308,-2.3044051167784985,0.7068067255189984,-0.507043222171521,0.07469929497484565,1.7214890893731527,0.09348429277720903,-0.766336789781542,0
1383.822222304537,-53.40555885957386,-22.726268158227683,-17.31392261793269,3.493002617139704,-9.009936757785265,-1.2634548971143675,-1.2787857471215722,0.921189253239314,0
-425.6279080662275,-4.384929334463338,-1.7933068669820476,0.906787143099855,-2.966543405597278,-2.9577409176996645,-7.050659160364395,0.06076191681615586,-0.5149890158373575,0
-395.48933333166974,-5.033202722065071,-1.93881071866241,1.0468636822943485,-0.3660486454175076,0.6376096511447782,1.4930655703188234,-0.003489634043109495,-0.26945950651307515,0
-245.57565746164312,-9.178343309882303,-3.6962761297811406,-0.5426665965564221,-0.6565210808086519,-1.3258567881306405,0.7976157755997433,2.2637206220386705,-1.0176695304462615,0
-405.5519919745024,-4.844730916802157,-1.9212545817614046,0.9583953853603235,-1.4307080204930094,-0.8243268709080208,-2.3097397533514905,-0.20189064188309586,0.19804047212653977,0
-425.4919137379515,-4.255793772791671,-1.6222482708172332,1.321992058054883,-0.7083419126341868,0.332616873557885,1.277523895802418,-0.2214091199118587,0.18914044897425042,0
-425.4453457648597,-4.137696185551968,-1.5214621790856961,1.4531440483881628,0.28164033638804203,2.0294852086430786,2.0082289408279785,0.17177150616052814,-0.24919188158367467,0
924.0392632605608,-40.80512747880289,-17.301642590575046,-12.472182002355105,3.357197096610256,-4.964637901939221,-0.09895216758821027,-2.2310320077834547,1.2538897860327152,0
-395.53807214323143,-5.062363516397545,-1.9960664492544764,0.9133585899387774,-0.9975666456003607,-0.13635606186987678,-2.3838948124988324,-0.05467096647797711,0.34271055036046,0
-425.5432716552585,-4.139035956874616,-1.666781740285198,1.0720071792428556,-1.0099056121501837,0.6304541749121635,-6.752044900612446,-2.6115758287904014,-0.6420969783157139,0
1057.94082585429,64.86817207179864,41.796729794659385,1.456003149383144,-26.54418638608119,-1.4585678709835928,5.687549512354173,2.973685860402042,1.8873177751602643,1
-405.44416956850097,-4.611954742293142,-1.7129213850085752,1.2741914347561911,0.6192899844573964,2.5671003560256405,0.722979339007189,0.30328913622888376,-0.3228951335184969,0
-425.6245641997819,-4.4005683578633406,-1.776183719866756,0.9482933897738307,-2.9474651428621796,-3.022969729010679,-6.388227576647425,1.1315568356778754,-0.3736796357684779,0
684.5197712376454,-13.000744631766894,-17.94436580689324,-10.367595736612952,-1.336348381284443,-11.390914073505078,-0.27413159849394925,-1.0799854499765704,-0.3763950092349345,1
-415.7630219408323,-15.222937456720604,-0.03477457137566315,1.2546934124850286,0.25936428473250234,2.4480579625668173,-3.606156927263414,2.8701218478148496,0.20683932049808101,0
1043.9736065405677,-44.107901023835645,-18.729417429866555,-13.762505616328571,3.2295527658750722,-6.285700794278639,-0.7515523319199557,-1.8642855967545249,1.0557008330471997,0
104.27358639233408,-18.768140531414222,-7.906349424503675,-4.275152391239609,-0.36416262394243637,-4.042420209631018,1.4179223317999912,-1.5854390526568534,-0.26084816939937966,0
-365.58755315221674,-6.056275794468523,-2.4575349829208855,0.5010928221600801,-2.031520611781701,-2.4684405091815047,-0.37201535004734665,-0.09806835616469246,0.3243192658743952,0
-425.5568439867828,-4.33831857468881,-1.7397876993044197,1.0862430245012415,-1.8033523526044857,-1.2824391871626608,-2.0763013765845852,-1.4351752643108813,-0.25703469090617354,0
-425.5292209833086,-4.497220885915629,-1.769452523738304,1.2086760975000956,-2.001347707245254,-2.359200413888084,5.3337680327709895,-0.8359960646509526,0.05359140599731236,0
1734.5977127123608,-52.037143953456734,-9.846719051116317,31.80227357877982,21.710369906922658,-26.154075196216404,-4.353629095570494,-2.44527984485054,-0.13587148107522573,1
-385.49653536750935,-5.310436673309282,-2.0613303279656323,0.9279164966249281,-0.4194242800140947,0.4558513760660964,1.4001081350249303,-0.01673277361626575,-0.46296748807687516,0
-425.52408343830524,-4.308047091680686,-1.6647026243433827,1.2456109269887239,-1.2521512081324613,-0.520702778834947,-0.22915119940235854,0.237406761787231,0.4481484859659189,0
-375.50925837142773,-5.57945130449827,-2.1668344304635587,0.8233269348253488,-0.5085879522871521,0.26262482145854626,0.4202939467651224,0.7977176348916096,-0.3598131410814237,0
-425.5292209833086,-4.497220885915629,-1.769452523738304,1.2086760975000956,-2.001347707245254,-2.359200413888084,5.3337680327709895,-0.8359960646509526,0.05359140599731236,0
304.3484925311974,-23.7719475343393,-9.922869837339931,-5.865828993525577,3.522926120190338,1.0642055848421355,1.4723867003445534,-2.083102365349954,1.4545832473251206,0
25.07252166840938,-16.005995412275976,1.8859401777591,75.48163103598614,53.933303827273015,-31.8497617636464,-1.3706615126363506,0.5649428116468487,-0.16852342501019515,1
-425.5588133401042,-4.338042468873052,-1.7366525705808236,1.0918234852555353,-1.8134761369969332,-1.2850284520886697,-2.339742521465769,-1.1943259940951951,-0.041234864221609685,0
-395.6064069266065,-5.238350783538657,-2.133084946532326,0.7149610671181582,-2.480238437629852,-2.7280397228328837,-3.2123509628213056,-0.07391111397907897,0.25296648402432553,0
-405.5942715029253,-4.9680891843898385,-2.014739760040484,0.8304609961695387,-2.399625683496177,-2.5620543950300654,-2.3380687158158633,-0.2979112200117063,0.022106744591751493,0
454.248716236448,-27.870793685267646,-11.694733014303852,-7.565416504549553,3.141219057817577,-0.8181661086448557,-1.4399699305134805,-0.661408764810925,-0.6953198835958935,0
-12.975407835400286,76.64339857174947,-18.58286640228898,-1.355717308747896,6.716213550821171,8.834788440917075,0.2646171619991646,1.8069524573225748,-0.5987470361983263,0
-415.58297899504737,-4.688083082484418,-1.8973866816774452,0.9322813358036666,-2.328284351912221,-2.3764584656762686,-1.7423313316899465,-0.7781432304095756,-0.4202782770847779,0
-385.40713018013514,-5.0692594459805305,-1.91045015519773,1.1428490767427506,1.5562078386756497,3.9919185148138627,2.2336411242567378,-1.6886425954895465,-0.3791245938204306,0
-425.5387680232356,-4.269898732627918,-1.6962241658114579,1.1363427362410685,-1.3364976278843932,-0.3948987303685913,-2.548442968401124,-1.561684699257259,-0.1374892280456734,0
844.6212477544694,-15.931786838727534,-19.575914138216813,-11.536250506074305,2.1674268093737035,-6.650398566337829,-1.123198398717146,2.158419743304713,-0.39269915439346775,1
-425.5089254612426,-4.1107025379803845,-1.602003584251209,1.2039196119462294,-0.4499677798437335,1.3953411866733696,-4.5876981354154465,-1.5943233479449044,-0.5406783626358926,0
725.6881575212701,-14.859736682311498,28.926480373914966,16.316609753256962,-33.06036453500552,14.816580883435835,-0.7377550529514615,-1.6528627939091118,-1.2855013270268603,1
244.38548232856093,-22.080095188855555,-9.185813178122611,-5.216290329978814,3.7908122722249407,2.167941988171566,0.9440532605464313,-2.113525033073539,1.2763215107466812,0
-395.5839118115777,-5.178164529419473,-2.0769664666839835,0.7933387447731266,-1.991558500889898,-1.8825580613066515,-3.0220009294109813,0.42877448813571206,0.27771098231594743,0
-405.5460732162611,-5.158962123162914,-2.0546187963112876,0.985892279086558,-2.4779973027553197,-3.6830870958471134,8.146670026553748,-0.4941635555741521,-0.19878719618524654,0
-325.5141561496904,-6.931444029493175,-2.753855891796715,0.3073354127055287,-0.21931117144900297,0.22295648537249174,1.6951027063909452,-0.0951450764274811,-1.061860922130535,0
1734.4177809758028,-61.796232768911764,-21.298980395575366,9.217547592593233,-26.688803976377507,12.69770021010337,1.31143910892185,1.5292240969281568,-0.021478219607381638,0
-415.5643580785792,-4.622587210192195,-1.865809978853783,0.9783650687948162,-1.8515741826083645,-1.4611111717994112,-2.10741567638083,-1.4322434299277782,-0.011884315111985334,0
-335.56359334090473,-6.771567793827684,-2.717622304350234,0.31650244693391727,-1.2049211092232146,-1.3030930762701267,-0.23661058618951541,0.5653450114774358,0.4872637101547137,0
1736.5918088869396,30.19862388383974,-36.461526376329296,-2.789931362973427,-11.623945451931789,5.095235305406627,-2.6423912174497772,-0.029136327195404654,0.36835099421942386,1
395.4126788691907,-7.559560868236781,21.690917568836348,8.141076209293166,-19.95069688804761,7.92199153201267,-0.5093212375919586,-0.8163516034186349,-1.2298460499490071,0
-415.54177553655,-4.872709402762674,-1.932988881523273,1.0919333683198338,-2.4433967624711164,-3.483612754339584,7.726275063028806,-0.5825048700275466,-0.023390151514591864,0
624.0185263467816,-33.06369656680717,-14.07002338220539,-9.781762848945023,-0.5013431741799776,-9.207932807211115,0.832427605506489,-0.4697545283452461,-0.8711296606889034,1
-225.44111505515693,-9.28963592866516,-3.686925470849729,-0.4304460931091136,2.652077780457505,4.569075732322409,0.7369335846586804,-1.1848509121596729,-0.7898088980919945,0
-415.56328836145195,-4.628651032307307,-1.8596066938296014,0.994764205255317,-1.8448475117625922,-1.4826768432362067,-1.8876633372563576,-1.0664674237119613,0.08326882312431376,0
286.4490131128463,66.23249743311537,-22.909490764859864,-5.715224046488666,-2.48114528955543,-10.390533113383839,-0.9092634936108731,0.4561416645625539,-0.17078549554515066,1
1736.9460544583776,26.69050528667083,-31.147174285208074,31.895283072437966,-16.068243703728417,6.271384061391582,-3.229111924070617,-0.9761330144666454,-0.5066057459488198,1
455.2383484541063,-8.829908042301954,9.576690325431377,7.138051655657919,-18.212429643145377,6.317085826485406,-0.7062332771062783,-0.8449814314994638,-1.2321968722828387,1
-415.56328836145195,-4.628651032307307,-1.8596066938296014,0.994764205255317,-1.8448475117625922,-1.4826768432362067,-1.8876633372563576,-1.0664674237119613,0.08326882312431376,0
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,0
-305.12613275810907,-10.963639762918046,50.49431927521006,-7.156497685172377,-0.043697127591869236,-2.443774224840805,-4.235575484386312,0.25784202154320707,-0.5262578589361584,0
-425.4046787004061,-4.0670364276628606,-1.424645033112899,1.6975004820328647,1.2785411973812,3.728137407463866,2.4622278557408332,1.4639852975020522,3.0627709881905094,0
-405.61340865843397,-5.030059244661913,-2.063211361325499,0.7648247670596232,-2.8737971400596956,-3.428433719675472,-2.099317916760739,-0.5297995461581079,-0.22266351412064128,0
624.0182910195482,-33.067636808842536,-14.072864606590269,-9.779741273101097,-0.49903125075032434,-9.206301741118471,0.8715251017417692,-0.5368014935595518,-0.7192934497670518,0
-415.5644842677335,-4.624880091743663,-1.8666932234070321,0.981315108615164,-1.8502396045318543,-1.4602553710056096,-2.090895215204604,-1.448207466778316,0.09680165261383458,0
1734.3932654001158,-61.8685945020647,-21.219351076269035,10.24030334338931,-29.099466983122877,11.787946061053683,0.28506575909647913,-0.5722977995949396,0.11714444302313817,0
-415.46776830522873,-4.380549081945564,-1.5971821483143707,1.3636775299455317,0.12072741298875597,1.8339196777489786,-0.7700040592821857,2.3009683678007757,0.21174848447665054,0
-425.4418666717965,-4.146348061139073,-1.5650383170915745,1.4180178416212992,0.31679040464141317,2.1131598862597936,2.602136895271512,-1.9228739574004279,0.04962482805926067,0
-415.56339749953105,-4.630298392791201,-1.8615646736612248,0.9938357412788978,-1.8438701664094463,-1.4819015779373654,-1.8650863021973043,-1.117550352075729,0.12641906632034586,0
-425.64684103865255,-4.457459891014734,-1.8283862400518516,0.8717726400717001,-3.4380997703084257,-3.8700019211345933,-6.623731680175862,0.7310370902906164,-0.4847246204521616,0
-235.3451606143793,-8.907289010526146,-3.3388949220333837,0.15648066924809242,4.309941081816152,7.08692481735775,4.850008004637271,3.5304865745280742,2.2216900644390414,1
-405.27893482238034,-4.259886434303627,-1.3305325148682525,1.9170685246886305,4.123272234955564,8.410033382728587,4.085297742606535,4.177309424384783,2.004662063015238,0
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,0
-425.4898437717167,-4.2548084777972415,-1.624720636941334,1.3164774421865963,-0.6986054125972316,0.334835412473185,1.5320264592614974,-0.4185537068868189,-0.0397379632907567,0
-145.43149147156817,-11.366640423530505,-4.548809260996557,-1.080604896360068,3.7452612315828744,5.780989761822233,0.857925191384457,-1.646682814858751,1.6367183021692568,0
-425.3979274157395,-4.016401687563121,-1.4598602124819193,1.5423661729625373,1.2836644840236089,3.8240387721324085,2.747752259256135,-1.473064919701375,-0.43092598112465824,0
1705.2865217288868,-53.16893854800465,28.584691304716642,3.495996296305934,18.562093181545347,5.935273456358958,-0.41608755749533677,2.4587148874944726,-0.6052375013818705,1
124.58127262027966,-6.3638516711979,-9.88718976542194,-4.381675555409277,-0.45195197961851963,-4.249260120322214,-2.6672359773960173,1.3940369270531539,-0.5075742565066944,0
1735.3037263189988,-54.40219421558151,28.556953649197688,6.017154069175623,-26.587261768586963,17.5630884101903,2.7988327939561457,2.8533867582340107,-0.335768955466402,1
204.42820309930676,-28.120884380627455,21.125060537646252,-8.947719491588991,1.9435463767006262,-2.7036404539147325,1.3702287875692665,1.1583515584533781,-0.28315395263519705,1
-325.53327649630126,-6.913664403018897,-2.688878525416002,0.35152459103708966,-0.34417482043716935,0.12113126853270018,-1.017210405492975,3.5264682482318075,-0.6634617139667272,0
